Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000154723	synonymous	0.001	0.856054889529282	0.856054889529282	0.856054889529282	-0.0036651772982632	0.0202051268424719	58	4	54	0	21
ENSG00000154723	synonymous	0.01	0.856054889529282	0.856054889529282	0.856054889529282	-0.0036651772982632	0.0202051268424719	58	4	54	0	21
ENSG00000154723	damaging_missense;pLoF;synonymous	1e-04	0.486765551925747	0.376065129973047	0.441750271303639	-0.013878369149998	0.0156787672235861	93	5	88	1	34
ENSG00000154723	damaging_missense;pLoF;synonymous	0.001	0.486765551925747	0.376065129973047	0.441750271303639	-0.013878369149998	0.0156787672235861	93	5	88	1	34
ENSG00000154723	damaging_missense;pLoF;synonymous	0.01	0.486765551925747	0.376065129973047	0.441750271303639	-0.013878369149998	0.0156787672235861	93	5	88	1	34
ENSG00000154723	Cauchy	NA	0.647829372684542	0.576367047552163	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000154727	damaging_missense	1e-04	0.829876214700157	0.829876214700157	0.829876214700157	-0.0418491131582183	0.194773568408832	1	0	1	0	1
ENSG00000154727	damaging_missense	0.001	0.0925579554397954	0.093399968873395	0.0889622696918304	0.0286371639544428	0.0170690021387118	89	10	79	1	1
ENSG00000154727	damaging_missense	0.01	0.0925579554397954	0.093399968873395	0.0889622696918304	0.0286371639544428	0.0170690021387118	89	10	79	1	1
ENSG00000154727	synonymous	1e-04	0.483829874452777	0.315652929817413	0.977584814168288	-0.00892478843076337	0.00889427175375698	313	18	295	6	53
ENSG00000154727	synonymous	0.001	0.525813870033541	0.794782099778595	0.345075154245857	0.00143846182201279	0.00553029329111158	780	60	720	10	53
ENSG00000154727	synonymous	0.01	0.418918217090779	0.504949641603128	0.270079471525634	-0.00242100720275419	0.00363120871558278	1933	132	1801	11	53
ENSG00000154727	damaging_missense;pLoF;synonymous	1e-04	0.478285681479681	0.311456829526714	0.976680420643624	-0.00899329103157722	0.00888515960498228	314	18	296	6	54
ENSG00000154727	damaging_missense;pLoF;synonymous	0.001	0.388515269588981	0.443669585427615	0.240389456182836	0.00403453117201718	0.00526693435580294	869	70	799	11	54
ENSG00000154727	damaging_missense;pLoF;synonymous	0.01	0.383240456239821	0.76215729008767	0.242687190090759	-0.00107194394421479	0.00354187055669674	2022	142	1880	12	54
ENSG00000154727	Cauchy	NA	0.311819526448158	0.366561345074069	0.859211243422381	NA	NA	NA	NA	NA	NA	NA
ENSG00000142192	damaging_missense	1e-04	0.301248055532042	0.180143453550523	0.432150348511178	-0.00962632792752372	0.00718214666315731	481	27	454	11	86
ENSG00000142192	damaging_missense	0.001	0.774666974115604	0.57123913900398	0.604437284990024	-0.00313532013369045	0.00553720923542951	823	54	769	13	86
ENSG00000142192	damaging_missense	0.01	0.774666974115604	0.57123913900398	0.604437284990024	-0.00313532013369045	0.00553720923542951	823	54	769	13	86
ENSG00000142192	pLoF	1e-04	0.0182880947155915	0.227172410912838	0.0116086617264972	0.0187603076361266	0.0155342390944792	97	10	87	1	20
ENSG00000142192	pLoF	0.001	0.0182880947155915	0.227172410912838	0.0116086617264972	0.0187603076361266	0.0155342390944792	97	10	87	1	20
ENSG00000142192	pLoF	0.01	0.0182880947155915	0.227172410912838	0.0116086617264972	0.0187603076361266	0.0155342390944792	97	10	87	1	20
ENSG00000142192	synonymous	1e-04	0.427085749061607	0.257145467512538	0.372679849355329	-0.00568013242735886	0.00501263132638786	970	63	907	24	113
ENSG00000142192	synonymous	0.001	0.130388207666283	0.0738689511359047	0.562952042512334	-0.00553789352018638	0.0030982536103344	2706	174	2532	31	113
ENSG00000142192	synonymous	0.01	0.254035011570409	0.151087187659388	0.817650610008712	-0.00347550055768635	0.00242076756024615	4501	305	4196	32	113
ENSG00000142192	damaging_missense;pLoF;synonymous	1e-04	0.30456056009943	0.178914426590852	0.773921454187084	-0.00536536237463836	0.00399177316114075	1548	100	1448	36	219
ENSG00000142192	damaging_missense;pLoF;synonymous	0.001	0.182827325426976	0.103405090500465	0.786445054570078	-0.00434596062831481	0.00266858247731911	3626	238	3388	45	219
ENSG00000142192	damaging_missense;pLoF;synonymous	0.01	0.290948295445241	0.17142749041471	0.9233182819394	-0.00300554793821853	0.00219763014574154	5421	369	5052	46	219
ENSG00000142192	Cauchy	NA	0.0659642406910185	0.187594808321801	0.0512144426275434	NA	NA	NA	NA	NA	NA	NA
ENSG00000166265	pLoF	1e-04	0.834652676604044	0.682610463876812	0.931704233626901	0.00762487563400193	0.0186471263125867	64	6	58	2	8
ENSG00000166265	pLoF	0.001	0.834652676604044	0.682610463876812	0.931704233626901	0.00762487563400193	0.0186471263125867	64	6	58	2	8
ENSG00000166265	pLoF	0.01	0.359345723461989	0.302399825101496	0.344959046420936	0.00408784107656031	0.00396377218939256	1700	135	1565	3	8
ENSG00000166265	synonymous	1e-04	1	0.771969360063129	0.920252370969149	0.00251339419587637	0.00867286220749807	334	25	309	10	28
ENSG00000166265	synonymous	0.001	0.277611479095346	0.315200004244765	0.179721364521261	-0.00517944013997164	0.00515690126671744	947	60	887	11	28
ENSG00000166265	synonymous	0.01	0.277611479095346	0.315200004244765	0.179721364521261	-0.00517944013997164	0.00515690126671744	947	60	887	11	28
ENSG00000166265	damaging_missense;pLoF;synonymous	1e-04	0.858566721502517	0.662929066365782	0.957763294733381	0.00342416154535215	0.00785587455510496	398	31	367	12	36
ENSG00000166265	damaging_missense;pLoF;synonymous	0.001	0.30541129609956	0.390590044885937	0.194715813159715	-0.0042660518020272	0.0049689158536476	1011	66	945	13	36
ENSG00000166265	damaging_missense;pLoF;synonymous	0.01	0.433255231867948	0.835094529644179	0.30119832184396	0.00064987002655932	0.00312179094055097	2647	195	2452	14	36
ENSG00000166265	Cauchy	NA	1	0.582030880488975	0.825552800856355	NA	NA	NA	NA	NA	NA	NA
ENSG00000154734	damaging_missense	1e-04	0.125454693336458	0.960077506201643	0.0774332882147818	-0.00031063730473104	0.00620575570363573	270	19	251	7	68
ENSG00000154734	damaging_missense	0.001	0.421709749295099	0.755232160317259	0.284501950419884	0.00151039187491718	0.00484491513984048	1044	80	964	9	68
ENSG00000154734	damaging_missense	0.01	0.421709749295099	0.755232160317259	0.284501950419884	0.00151039187491718	0.00484491513984048	1044	80	964	9	68
ENSG00000154734	pLoF	1e-04	0.536459898968411	0.813502105174117	0.422649378159168	0.00412019130920671	0.0174650597038927	132	11	121	2	20
ENSG00000154734	pLoF	0.001	0.536459898968411	0.813502105174117	0.422649378159168	0.00412019130920671	0.0174650597038927	132	11	121	2	20
ENSG00000154734	pLoF	0.01	0.536459898968411	0.813502105174117	0.422649378159168	0.00412019130920671	0.0174650597038927	132	11	121	2	20
ENSG00000154734	synonymous	1e-04	0.260921284662993	0.665548710067248	0.149437973702313	-0.00166334673771222	0.00384797784832305	1630	116	1514	40	196
ENSG00000154734	synonymous	0.001	0.235309851187946	0.336943864889337	0.134120408341192	-0.00329925470230883	0.0034359317075643	2069	141	1928	43	196
ENSG00000154734	synonymous	0.01	0.37388688212681	0.765893474248112	0.225961769974392	-0.000869176502643269	0.00291914214401638	2969	213	2756	44	196
ENSG00000154734	damaging_missense;pLoF;synonymous	1e-04	0.125980548711327	0.751639411430677	0.0707830946785493	-0.00112109552778921	0.00354240763042503	2031	146	1885	49	284
ENSG00000154734	damaging_missense;pLoF;synonymous	0.001	0.21933325044507	0.598684914832271	0.125836254358504	-0.00146955491367193	0.00279227729556455	3244	232	3012	54	284
ENSG00000154734	damaging_missense;pLoF;synonymous	0.01	0.304549148868756	0.96156810286734	0.180870976507292	-0.000108638238265145	0.00225456580227408	4144	304	3840	55	284
ENSG00000154734	Cauchy	NA	0.289763481252331	0.858572183361597	0.17109953222176	NA	NA	NA	NA	NA	NA	NA
ENSG00000154736	damaging_missense	1e-04	0.785529334697152	0.963338079004089	0.57851979155496	0.000315269977958734	0.00685890130109954	531	39	492	11	85
ENSG00000154736	damaging_missense	0.001	0.716042586565945	0.507831491065853	0.645634935718743	0.00366812205932673	0.00553914543160879	779	63	716	13	85
ENSG00000154736	damaging_missense	0.01	0.716042586565945	0.507831491065853	0.645634935718743	0.00366812205932673	0.00553914543160879	779	63	716	13	85
ENSG00000154736	pLoF	1e-04	0.789368187079038	0.912807432326991	0.636700704282138	-0.00138138543267015	0.0126156115086195	149	11	138	3	52
ENSG00000154736	pLoF	0.001	0.789368187079038	0.912807432326991	0.636700704282138	-0.00138138543267015	0.0126156115086195	149	11	138	3	52
ENSG00000154736	pLoF	0.01	0.789368187079038	0.912807432326991	0.636700704282138	-0.00138138543267015	0.0126156115086195	149	11	138	3	52
ENSG00000154736	synonymous	1e-04	0.244631745955221	0.139497499860543	0.823375059020753	-0.00553888717288412	0.00374840551390737	1748	111	1637	47	187
ENSG00000154736	synonymous	0.001	0.258516360606751	0.147412201210307	0.834550965413263	-0.00405066598790324	0.00279600615921833	3275	218	3057	56	187
ENSG00000154736	synonymous	0.01	0.633766506091482	0.475868244146496	0.460513411897066	-0.00121716711072801	0.00170719375737851	14886	1067	13819	60	187
ENSG00000154736	damaging_missense;pLoF;synonymous	1e-04	0.35487113015841	0.207971686411576	0.819056783602632	-0.00401270208779499	0.00318680271024221	2428	161	2267	61	324
ENSG00000154736	damaging_missense;pLoF;synonymous	0.001	0.503579692285733	0.307651767461719	0.861994369525653	-0.00250364593266108	0.00245416572199575	4203	292	3911	72	324
ENSG00000154736	damaging_missense;pLoF;synonymous	0.01	0.662463786636139	0.56584304028992	0.480964873698706	-0.000934483103816746	0.00162749656975341	15814	1141	14673	76	324
ENSG00000154736	Cauchy	NA	0.631557440655724	0.767176706656513	0.713352373829126	NA	NA	NA	NA	NA	NA	NA
ENSG00000156239	damaging_missense	1e-04	0.224248506251101	0.163796477882901	0.252558737909382	-0.0439956080117677	0.0315965987572247	24	0	24	1	5
ENSG00000156239	damaging_missense	0.001	0.224248506251101	0.163796477882901	0.252558737909382	-0.0439956080117677	0.0315965987572247	24	0	24	1	5
ENSG00000156239	damaging_missense	0.01	0.224248506251101	0.163796477882901	0.252558737909382	-0.0439956080117677	0.0315965987572247	24	0	24	1	5
ENSG00000156239	pLoF	1e-04	0.247503365529362	0.210116455505189	0.161472175863161	0.0272573205360148	0.0217493901236153	49	6	43	2	9
ENSG00000156239	pLoF	0.001	0.247503365529362	0.210116455505189	0.161472175863161	0.0272573205360148	0.0217493901236153	49	6	43	2	9
ENSG00000156239	pLoF	0.01	0.247503365529362	0.210116455505189	0.161472175863161	0.0272573205360148	0.0217493901236153	49	6	43	2	9
ENSG00000156239	synonymous	1e-04	0.1946116868735	0.125165412705111	0.354601580329479	-0.0176985073132954	0.0115416386913353	197	8	189	3	34
ENSG00000156239	synonymous	0.001	0.510004610154867	0.348647641592601	0.834051010763702	-0.00613969975139801	0.00655100003576804	588	36	552	5	34
ENSG00000156239	synonymous	0.01	0.510004610154867	0.348647641592601	0.834051010763702	-0.00613969975139801	0.00655100003576804	588	36	552	5	34
ENSG00000156239	damaging_missense;pLoF;synonymous	1e-04	0.376402002354746	0.244308650469393	0.4033780651927	-0.0113144021303203	0.00971789977579116	270	14	256	6	48
ENSG00000156239	damaging_missense;pLoF;synonymous	0.001	0.609972402384872	0.424854110931494	0.840058674491309	-0.00491302234188778	0.00615645184802309	661	42	619	8	48
ENSG00000156239	damaging_missense;pLoF;synonymous	0.01	0.609972402384872	0.424854110931494	0.840058674491309	-0.00491302234188778	0.00615645184802309	661	42	619	8	48
ENSG00000156239	Cauchy	NA	0.319730218627675	0.224124272740963	0.446587018754415	NA	NA	NA	NA	NA	NA	NA
ENSG00000198862	damaging_missense	1e-04	0.574528587767011	0.574528587767011	0.574528587767011	0.0134944445800639	0.0240373623162179	46	4	42	0	22
ENSG00000198862	damaging_missense	0.001	0.574528587767011	0.574528587767011	0.574528587767011	0.0134944445800639	0.0240373623162179	46	4	42	0	22
ENSG00000198862	damaging_missense	0.01	0.574528587767011	0.574528587767011	0.574528587767011	0.0134944445800639	0.0240373623162179	46	4	42	0	22
ENSG00000198862	pLoF	1e-04	1	0.953326976995312	1	-0.000841066797394244	0.0143699982906742	123	9	114	1	57
ENSG00000198862	pLoF	0.001	1	0.953326976995312	1	-0.000841066797394244	0.0143699982906742	123	9	114	1	57
ENSG00000198862	pLoF	0.01	1	0.953326976995312	1	-0.000841066797394244	0.0143699982906742	123	9	114	1	57
ENSG00000198862	synonymous	1e-04	0.0929258487126442	0.519221525080356	0.0524837605494294	-0.0026119251637384	0.00405234956708739	1515	102	1413	41	211
ENSG00000198862	synonymous	0.001	0.203495719657278	0.130297945573717	0.17250818755801	-0.00440516385960504	0.0029116810740667	2980	191	2789	49	211
ENSG00000198862	synonymous	0.01	0.426220865087664	0.283479330426545	0.668982718534744	-0.00189844250958514	0.0017700500677267	10937	762	10175	50	211
ENSG00000198862	damaging_missense;pLoF;synonymous	1e-04	0.228610785142005	0.597579030476027	0.132983584655212	-0.00203409865568657	0.00385329751162642	1683	115	1568	42	290
ENSG00000198862	damaging_missense;pLoF;synonymous	0.001	0.274614294337079	0.158106563659633	0.303110321304936	-0.00400189200930403	0.00283526869679914	3148	204	2944	50	290
ENSG00000198862	damaging_missense;pLoF;synonymous	0.01	0.458250587287608	0.306247984940043	0.746721739958048	-0.00179324701168481	0.00175271270144081	11105	775	10330	51	290
ENSG00000198862	Cauchy	NA	1	0.792754304734316	0.629805126593153	NA	NA	NA	NA	NA	NA	NA
ENSG00000156253	damaging_missense	1e-04	0.525371010774169	0.375868996173361	0.666653939111809	0.0135486869457767	0.0153000287121383	93	10	83	2	11
ENSG00000156253	damaging_missense	0.001	0.467095456696034	0.347500774119448	0.599802118368948	0.00586178658556058	0.00623960722997728	623	53	570	3	11
ENSG00000156253	damaging_missense	0.01	0.467095456696034	0.347500774119448	0.599802118368948	0.00586178658556058	0.00623960722997728	623	53	570	3	11
ENSG00000156253	pLoF	1e-04	0.553428748702165	0.398880399931848	0.468865812412404	0.0144842386069115	0.0171690999239494	85	8	77	2	20
ENSG00000156253	pLoF	0.001	0.805944859174573	0.675621588880501	0.837005767866331	0.00393900238281627	0.00941342297722411	277	22	255	3	20
ENSG00000156253	pLoF	0.01	0.805944859174573	0.675621588880501	0.837005767866331	0.00393900238281627	0.00941342297722411	277	22	255	3	20
ENSG00000156253	synonymous	1e-04	0.750877479271818	0.878759242157401	0.537503457227713	-0.00129023275336355	0.00845819737539271	349	24	325	12	33
ENSG00000156253	synonymous	0.001	0.281878652913019	0.182562530945892	0.209602874421343	-0.00888261625354279	0.0066640961692196	549	32	517	14	33
ENSG00000156253	synonymous	0.01	0.281878652913019	0.182562530945892	0.209602874421343	-0.00888261625354279	0.0066640961692196	549	32	517	14	33
ENSG00000156253	damaging_missense;pLoF;synonymous	1e-04	0.769001771076893	0.545289508758291	0.818758054582364	0.00411352162529903	0.00680107891016452	527	42	485	16	64
ENSG00000156253	damaging_missense;pLoF;synonymous	0.001	0.870750776679565	0.988453122392839	0.692489736992553	-7.98476568358599e-05	0.00551724811380057	1449	107	1342	20	64
ENSG00000156253	damaging_missense;pLoF;synonymous	0.01	0.870750776679565	0.988453122392839	0.692489736992553	-7.98476568358599e-05	0.00551724811380057	1449	107	1342	20	64
ENSG00000156253	Cauchy	NA	0.688180070782013	0.930527472056682	0.629347549793059	NA	NA	NA	NA	NA	NA	NA
ENSG00000156256	damaging_missense	1e-04	0.232985342033994	0.164468363816687	0.269102558344571	-0.0260688224428997	0.0187518597579703	75	2	73	1	19
ENSG00000156256	damaging_missense	0.001	0.232985342033994	0.164468363816687	0.269102558344571	-0.0260688224428997	0.0187518597579703	75	2	73	1	19
ENSG00000156256	damaging_missense	0.01	0.232985342033994	0.164468363816687	0.269102558344571	-0.0260688224428997	0.0187518597579703	75	2	73	1	19
ENSG00000156256	pLoF	1e-04	1	0.9110888833048	0.790893339973644	-0.001020220514836	0.00913642417300892	347	24	323	7	77
ENSG00000156256	pLoF	0.001	1	0.9110888833048	0.790893339973644	-0.001020220514836	0.00913642417300892	347	24	323	7	77
ENSG00000156256	pLoF	0.01	1	0.9110888833048	0.790893339973644	-0.001020220514836	0.00913642417300892	347	24	323	7	77
ENSG00000156256	synonymous	1e-04	0.224816871130651	0.91642749399337	0.135540327007017	0.000685278648654401	0.00653051446200439	554	39	515	14	104
ENSG00000156256	synonymous	0.001	0.910476517323792	0.754849428268993	0.785197131780598	0.00104173457552453	0.00333620404586302	2208	168	2040	19	104
ENSG00000156256	synonymous	0.01	0.275250647876314	0.185985768248181	0.192043033576476	-0.00292017661018543	0.00220799307028163	5288	361	4927	21	104
ENSG00000156256	damaging_missense;pLoF;synonymous	1e-04	0.141157614890302	0.753006273676003	0.0838853973389735	-0.00164822055307599	0.00523780311315501	969	65	904	22	200
ENSG00000156256	damaging_missense;pLoF;synonymous	0.001	0.734651005836646	0.958472929131947	0.530213767168885	0.000161389400696887	0.00309947085963314	2623	194	2429	27	200
ENSG00000156256	damaging_missense;pLoF;synonymous	0.01	0.224718514621995	0.152563026323454	0.159099197999492	-0.00305554747647582	0.00213594476233859	5703	387	5316	29	200
ENSG00000156256	Cauchy	NA	1	0.786619624471441	0.339562833370884	NA	NA	NA	NA	NA	NA	NA
ENSG00000156261	damaging_missense	1e-04	0.673286886963391	0.594769010866898	0.508000403099537	-0.00512981279563207	0.00964363105999107	252	17	235	4	87
ENSG00000156261	damaging_missense	0.001	0.668206481875117	0.499414082372872	0.48436032611714	-0.00484123134994381	0.00716782021591457	464	31	433	6	87
ENSG00000156261	damaging_missense	0.01	0.668206481875117	0.499414082372872	0.48436032611714	-0.00484123134994381	0.00716782021591457	464	31	433	6	87
ENSG00000156261	pLoF	1e-04	0.710024645936877	0.710024645936877	0.710024645936877	0.0186703778967773	0.0502130810462264	10	1	9	0	6
ENSG00000156261	pLoF	0.001	0.710024645936877	0.710024645936877	0.710024645936877	0.0186703778967773	0.0502130810462264	10	1	9	0	6
ENSG00000156261	pLoF	0.01	0.710024645936877	0.710024645936877	0.710024645936877	0.0186703778967773	0.0502130810462264	10	1	9	0	6
ENSG00000156261	synonymous	1e-04	0.561467646174618	0.362925097719437	0.893546392849879	-0.00704982425032452	0.00774871586528167	399	25	374	13	54
ENSG00000156261	synonymous	0.001	0.797742949254249	0.608819439297037	0.796268982676079	0.00220917501420463	0.00431682389407667	1329	102	1227	16	54
ENSG00000156261	synonymous	0.01	0.797742949254249	0.608819439297037	0.796268982676079	0.00220917501420463	0.00431682389407667	1329	102	1227	16	54
