Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	Number_rare	Number_ultra_rare
ENSG00000155189	pLoF;damaging_missense	1e-04	0.976007763507708	0.976007763507708	0.976007763507708	0.000606557893173363	0.0201686171915391	4	0	4
ENSG00000155189	pLoF;damaging_missense	0.001	0.143180686441198	0.143180686441198	0.143180686441198	0.0224602754641382	0.0153412095730554	7	0	5
ENSG00000155189	pLoF;damaging_missense	0.01	0.143180686441198	0.143180686441198	0.143180686441198	0.0224602754641382	0.0153412095730554	7	0	5
ENSG00000155189	damaging_missense;pLoF;synonymous	1e-04	0.890090120296087	0.890090120296087	0.890090120296087	0.00138914764447186	0.0100524342675652	17	0	17
ENSG00000155189	damaging_missense;pLoF;synonymous	0.001	0.145046373887561	0.145046373887561	0.145046373887561	0.0130060777880375	0.00892506099944909	22	0	19
ENSG00000155189	damaging_missense;pLoF;synonymous	0.01	0.122910429352533	0.0723827257728716	0.32678523793074	0.00444898008443955	0.00247619066749746	355	5	19
ENSG00000155189	Cauchy	NA	0.808935199667883	0.779771304176108	0.831429070342431	NA	NA	NA	NA	NA
ENSG00000275591	damaging_missense	0.01	0.31453773093956	0.31453773093956	0.31453773093956	-0.00916353925175008	0.00911118565292051	21	1	0
ENSG00000275591	pLoF	1e-04	0.525436188230232	0.525436188230232	0.525436188230232	-0.014770841695546	0.023261604625825	3	0	3
ENSG00000275591	pLoF	0.001	0.734308196816947	0.734308196816947	0.734308196816947	-0.00520818517264257	0.0153452582634336	7	0	4
ENSG00000275591	pLoF	0.01	0.734308196816947	0.734308196816947	0.734308196816947	-0.00520818517264257	0.0153452582634336	7	0	4
ENSG00000275591	synonymous	1e-04	0.502809288926809	0.502809288926809	0.502809288926809	-0.00611983858508921	0.0091330502881993	21	0	21
ENSG00000275591	synonymous	0.001	0.610024706388808	0.461300509445937	0.545655007861568	0.00317182652652061	0.00430541076198221	116	2	36
ENSG00000275591	synonymous	0.01	0.787114327029437	0.96646336279692	0.587171404681946	0.00010442510812139	0.00248369089490587	353	8	36
ENSG00000275591	pLoF;damaging_missense	1e-04	0.525436188230232	0.525436188230232	0.525436188230232	-0.014770841695546	0.023261604625825	3	0	3
ENSG00000275591	pLoF;damaging_missense	0.001	0.734308196816947	0.734308196816947	0.734308196816947	-0.00520818517264257	0.0153452582634336	7	0	4
ENSG00000275591	pLoF;damaging_missense	0.01	0.405350404420801	0.299065740168809	0.41521952180816	-0.00813258720523794	0.00783155056218558	28	1	4
ENSG00000275591	damaging_missense;pLoF;synonymous	1e-04	0.394321666099106	0.394321666099106	0.394321666099106	-0.00731548081387696	0.00858819862586128	24	0	24
ENSG00000275591	damaging_missense;pLoF;synonymous	0.001	0.63117986240873	0.482831362501278	0.545435970659224	0.00297631614000321	0.00424124093446664	122	2	40
ENSG00000275591	damaging_missense;pLoF;synonymous	0.01	0.791824259290311	0.819540655036848	0.588674746163724	-0.000533866277054946	0.0023401247575481	380	9	40
ENSG00000275591	Cauchy	NA	0.615676407239096	0.737313431065639	0.559657990405539	NA	NA	NA	NA	NA
ENSG00000164825	synonymous	1e-04	0.510588921282794	0.510588921282794	0.510588921282794	-0.0187251325857751	0.0284610670789623	2	0	2
ENSG00000164825	synonymous	0.001	0.425420076333414	0.425420076333414	0.425420076333414	-0.0114748307442115	0.0143965663686457	8	0	4
ENSG00000164825	synonymous	0.01	0.425420076333414	0.425420076333414	0.425420076333414	-0.0114748307442115	0.0143965663686457	8	0	4
ENSG00000164825	damaging_missense;pLoF;synonymous	1e-04	0.510588921282794	0.510588921282794	0.510588921282794	-0.0187251325857751	0.0284610670789623	2	0	2
ENSG00000164825	damaging_missense;pLoF;synonymous	0.001	0.425420076333414	0.425420076333414	0.425420076333414	-0.0114748307442115	0.0143965663686457	8	0	4
ENSG00000164825	damaging_missense;pLoF;synonymous	0.01	0.425420076333414	0.425420076333414	0.425420076333414	-0.0114748307442115	0.0143965663686457	8	0	4
ENSG00000164825	Cauchy	NA	0.453220461934363	0.453220461934363	0.453220461934363	NA	NA	NA	NA	NA
ENSG00000164822	synonymous	1e-04	0.650064661170379	0.650064661170379	0.650064661170379	0.0105465479384338	0.0232470584212797	3	0	3
ENSG00000164822	synonymous	0.001	0.552806356033325	0.552806356033325	0.552806356033325	-0.00910894806533313	0.0153462937337055	7	0	4
ENSG00000164822	synonymous	0.01	1	0.868001010614758	1	-0.00101540916624011	0.00610962955942294	47	2	4
ENSG00000164822	damaging_missense;pLoF;synonymous	1e-04	0.650064661170379	0.650064661170379	0.650064661170379	0.0105465479384338	0.0232470584212797	3	0	3
ENSG00000164822	damaging_missense;pLoF;synonymous	0.001	0.552806356033325	0.552806356033325	0.552806356033325	-0.00910894806533313	0.0153462937337055	7	0	4
ENSG00000164822	damaging_missense;pLoF;synonymous	0.01	1	0.868001010614758	1	-0.00101540916624011	0.00610962955942294	47	2	4
ENSG00000164822	Cauchy	NA	1	0.747262232480978	1	NA	NA	NA	NA	NA
ENSG00000164821	damaging_missense	1e-04	0.407908121377157	0.407908121377157	0.407908121377157	0.033196316324891	0.0401124926801137	1	0	1
ENSG00000164821	damaging_missense	0.001	0.407908121377157	0.407908121377157	0.407908121377157	0.033196316324891	0.0401124926801137	1	0	1
ENSG00000164821	damaging_missense	0.01	0.407908121377157	0.407908121377157	0.407908121377157	0.033196316324891	0.0401124926801137	1	0	1
ENSG00000164821	pLoF	1e-04	0.753739526355836	0.753739526355836	0.753739526355836	-0.00891704480537558	0.0284242716047275	2	0	2
ENSG00000164821	pLoF	0.001	0.753739526355836	0.753739526355836	0.753739526355836	-0.00891704480537558	0.0284242716047275	2	0	2
ENSG00000164821	pLoF	0.01	0.753739526355836	0.753739526355836	0.753739526355836	-0.00891704480537558	0.0284242716047275	2	0	2
ENSG00000164821	synonymous	1e-04	0.294483852675677	0.294483852675677	0.294483852675677	-0.0211467707390477	0.0201717500691281	4	0	4
ENSG00000164821	synonymous	0.001	0.294483852675677	0.294483852675677	0.294483852675677	-0.0211467707390477	0.0201717500691281	4	0	4
ENSG00000164821	synonymous	0.01	0.587940992360202	0.479584186832804	0.676410705456273	-0.00454266924944157	0.00642553374070954	45	1	4
ENSG00000164821	pLoF;damaging_missense	1e-04	0.824530479739052	0.824530479739052	0.824530479739052	0.00515441555085223	0.0232472232517357	3	0	3
ENSG00000164821	pLoF;damaging_missense	0.001	0.824530479739052	0.824530479739052	0.824530479739052	0.00515441555085223	0.0232472232517357	3	0	3
ENSG00000164821	pLoF;damaging_missense	0.01	0.824530479739052	0.824530479739052	0.824530479739052	0.00515441555085223	0.0232472232517357	3	0	3
ENSG00000164821	damaging_missense;pLoF;synonymous	1e-04	0.517375969138118	0.517375969138118	0.517375969138118	-0.00992936142413763	0.0153373950122816	7	0	7
ENSG00000164821	damaging_missense;pLoF;synonymous	0.001	0.517375969138118	0.517375969138118	0.517375969138118	-0.00992936142413763	0.0153373950122816	7	0	7
ENSG00000164821	damaging_missense;pLoF;synonymous	0.01	0.656501715378837	0.534057940735808	0.779194834289402	-0.0038540758711687	0.00619802235311605	48	1	7
ENSG00000164821	Cauchy	NA	0.629789968467641	0.61565740951471	0.647274116315095	NA	NA	NA	NA	NA
ENSG00000164816	pLoF	1e-04	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	pLoF	0.001	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	pLoF	0.01	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	synonymous	1e-04	0.361976194048873	0.361976194048873	0.361976194048873	0.0212185446271646	0.0232760052152144	3	0	3
ENSG00000164816	synonymous	0.001	0.813234406920588	0.813234406920588	0.813234406920588	0.00292363798125904	0.0123748985563419	11	0	4
ENSG00000164816	synonymous	0.01	0.813234406920588	0.813234406920588	0.813234406920588	0.00292363798125904	0.0123748985563419	11	0	4
ENSG00000164816	pLoF;damaging_missense	1e-04	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	pLoF;damaging_missense	0.001	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	pLoF;damaging_missense	0.01	0.847394305117986	0.847394305117986	0.847394305117986	-0.00771672147228768	0.0400984967451336	1	0	1
ENSG00000164816	damaging_missense;pLoF;synonymous	1e-04	0.48840474029118	0.48840474029118	0.48840474029118	0.0139876283319915	0.0201885864228137	4	0	4
ENSG00000164816	damaging_missense;pLoF;synonymous	0.001	0.864715340818088	0.864715340818088	0.864715340818088	0.00202211036535919	0.0118685958079495	12	0	5
ENSG00000164816	damaging_missense;pLoF;synonymous	0.01	0.864715340818088	0.864715340818088	0.864715340818088	0.00202211036535919	0.0118685958079495	12	0	5
ENSG00000164816	Cauchy	NA	0.816591708851298	0.816591708851298	0.816591708851298	NA	NA	NA	NA	NA
ENSG00000275342	damaging_missense	1e-04	0.480388270020036	0.480388270020036	0.480388270020036	-0.0144927033791824	0.020537268997721	4	0	4
ENSG00000275342	damaging_missense	0.001	0.86364668448594	0.86364668448594	0.86364668448594	0.00289223729017883	0.0168413821774146	6	0	5
ENSG00000275342	damaging_missense	0.01	0.86364668448594	0.86364668448594	0.86364668448594	0.00289223729017883	0.0168413821774146	6	0	5
ENSG00000275342	pLoF	1e-04	0.514422919121069	0.514422919121069	0.514422919121069	0.0119955509848266	0.0183990356087268	5	0	5
ENSG00000275342	pLoF	0.001	0.260518274436384	0.260518274436384	0.260518274436384	-0.0135630580163788	0.0120542621898241	12	0	6
ENSG00000275342	pLoF	0.01	0.260518274436384	0.260518274436384	0.260518274436384	-0.0135630580163788	0.0120542621898241	12	0	6
ENSG00000275342	synonymous	1e-04	0.0145474629820621	0.0145474629820621	0.0145474629820621	-0.0141371343990252	0.0057857197205327	64	0	64
ENSG00000275342	synonymous	0.001	0.00484046967614598	0.00484046967614598	0.00484046967614598	-0.0121117510692785	0.00429881465014303	189	0	105
ENSG00000275342	synonymous	0.01	0.00946649258836907	0.530251543284215	0.00542778345458261	0.00150996003897905	0.00240584277738667	415	8	105
ENSG00000275342	pLoF;damaging_missense	1e-04	0.987524009590516	0.987524009590516	0.987524009590516	0.000216305877037085	0.0138329768570288	9	0	9
ENSG00000275342	pLoF;damaging_missense	0.001	0.412402050991433	0.412402050991433	0.412402050991433	-0.00816185452840758	0.00995744142535569	18	0	11
ENSG00000275342	pLoF;damaging_missense	0.01	0.412402050991433	0.412402050991433	0.412402050991433	-0.00816185452840758	0.00995744142535569	18	0	11
ENSG00000275342	damaging_missense;pLoF;synonymous	1e-04	0.0223045973062308	0.0223045973062308	0.0223045973062308	-0.0126088084353551	0.00551773908733897	73	0	73
ENSG00000275342	damaging_missense;pLoF;synonymous	0.001	0.00325868156196297	0.00325868156196297	0.00325868156196297	-0.0125379098396122	0.0042613771701898	207	0	116
ENSG00000275342	damaging_missense;pLoF;synonymous	0.01	0.00614580340629989	0.587240206181717	0.00358864823899707	0.00129893822101894	0.00239285801010685	433	8	116
ENSG00000275342	Cauchy	NA	0.0185199843635295	0.0277309865282331	0.0149353906566487	NA	NA	NA	NA	NA
ENSG00000253958	damaging_missense	1e-04	0.25935014771062	0.25935014771062	0.25935014771062	-0.0320831336361955	0.0284442992071199	2	0	2
ENSG00000253958	damaging_missense	0.001	0.2821833968098	0.2821833968098	0.2821833968098	-0.0138920010133223	0.0129176551998634	10	0	5
ENSG00000253958	damaging_missense	0.01	0.2821833968098	0.2821833968098	0.2821833968098	-0.0138920010133223	0.0129176551998634	10	0	5
ENSG00000253958	pLoF	1e-04	0.837252772454487	0.837252772454487	0.837252772454487	-0.0082384980258155	0.040107821143638	1	0	1
ENSG00000253958	pLoF	0.001	0.967753681301751	0.967753681301751	0.967753681301751	-0.000581266864152201	0.0143786200620749	8	0	3
ENSG00000253958	pLoF	0.01	0.967753681301751	0.967753681301751	0.967753681301751	-0.000581266864152201	0.0143786200620749	8	0	3
ENSG00000253958	synonymous	1e-04	0.464231393627902	0.464231393627902	0.464231393627902	-0.00904023639031436	0.0123517865278208	11	0	11
ENSG00000253958	synonymous	0.001	0.303094723596751	0.303094723596751	0.303094723596751	-0.00737883018303187	0.00716516812367664	36	0	16
ENSG00000253958	synonymous	0.01	0.801293885308227	0.626337618492297	0.827738812526443	-0.0017523909301097	0.00359916551514166	145	3	16
ENSG00000253958	pLoF;damaging_missense	1e-04	0.298542956660199	0.298542956660199	0.298542956660199	-0.0241868773920396	0.0232663883814855	3	0	3
ENSG00000253958	pLoF;damaging_missense	0.001	0.40722494386887	0.40722494386887	0.40722494386887	-0.00810416775625616	0.00977834802598815	18	0	8
ENSG00000253958	pLoF;damaging_missense	0.01	0.40722494386887	0.40722494386887	0.40722494386887	-0.00810416775625616	0.00977834802598815	18	0	8
ENSG00000253958	damaging_missense;pLoF;synonymous	1e-04	0.257989041019777	0.257989041019777	0.257989041019777	-0.0124615922253917	0.0110166783743772	14	0	14
ENSG00000253958	damaging_missense;pLoF;synonymous	0.001	0.18603853626523	0.18603853626523	0.18603853626523	-0.00802005432802134	0.0060648207581835	54	0	24
ENSG00000253958	damaging_missense;pLoF;synonymous	0.01	0.65328257575365	0.477604693992988	0.619781868371212	-0.0024595585901239	0.0034633847493874	163	3	24
ENSG00000253958	Cauchy	NA	0.76196904752782	0.745814016059846	0.763415785862769	NA	NA	NA	NA	NA
ENSG00000147324	damaging_missense	1e-04	0.754493404646438	0.754493404646438	0.754493404646438	-0.00565489642744066	0.0180829385831268	5	0	5
ENSG00000147324	damaging_missense	0.001	0.489683655287723	0.489683655287723	0.489683655287723	-0.0105952096240758	0.0153373257754999	7	0	6
ENSG00000147324	damaging_missense	0.01	0.489683655287723	0.489683655287723	0.489683655287723	-0.0105952096240758	0.0153373257754999	7	0	6
ENSG00000147324	synonymous	1e-04	0.769645770349687	0.769645770349687	0.769645770349687	-0.00198820753327636	0.00678943874122588	41	0	41
ENSG00000147324	synonymous	0.001	0.330795820979091	0.231321227446186	0.404410719605384	-0.00502577946886447	0.00419877821704296	127	2	62
ENSG00000147324	synonymous	0.01	0.839894772794026	0.671459728627637	0.678406731887616	-0.00137980446982349	0.00325313973136803	225	5	62
ENSG00000147324	pLoF;damaging_missense	1e-04	0.754493404646438	0.754493404646438	0.754493404646438	-0.00565489642744066	0.0180829385831268	5	0	5
ENSG00000147324	pLoF;damaging_missense	0.001	0.489683655287723	0.489683655287723	0.489683655287723	-0.0105952096240758	0.0153373257754999	7	0	6
ENSG00000147324	pLoF;damaging_missense	0.01	0.489683655287723	0.489683655287723	0.489683655287723	-0.0105952096240758	0.0153373257754999	7	0	6
ENSG00000147324	damaging_missense;pLoF;synonymous	1e-04	0.585268943287785	0.585268943287785	0.585268943287785	-0.00359687437351377	0.00659124687507664	44	0	46
ENSG00000147324	damaging_missense;pLoF;synonymous	0.001	0.224259910506993	0.155858210660778	0.255921432976801	-0.00589486842033873	0.00415383155396487	132	2	68
ENSG00000147324	damaging_missense;pLoF;synonymous	0.01	0.688387180203453	0.561759380558987	0.503826415575399	-0.00187390049599034	0.00322958103232533	230	5	68
ENSG00000147324	Cauchy	NA	0.603827310258529	0.529798124665557	0.570454431498769	NA	NA	NA	NA	NA
ENSG00000104626	synonymous	1e-04	0.644625422676316	0.644625422676316	0.644625422676316	-0.0131057129471174	0.0284139996165778	2	0	2
ENSG00000104626	synonymous	0.001	0.583493889014121	0.583493889014121	0.583493889014121	-0.00841310521059256	0.0153443063226351	7	0	4
ENSG00000104626	synonymous	0.01	1	0.987329777338075	0.976188673680367	9.58234449164295e-05	0.00603405605965005	179	3	4
ENSG00000104626	damaging_missense;pLoF;synonymous	1e-04	0.644625422676316	0.644625422676316	0.644625422676316	-0.0131057129471174	0.0284139996165778	2	0	2
ENSG00000104626	damaging_missense;pLoF;synonymous	0.001	0.583493889014121	0.583493889014121	0.583493889014121	-0.00841310521059256	0.0153443063226351	7	0	4
ENSG00000104626	damaging_missense;pLoF;synonymous	0.01	1	0.987329777338075	0.976188673680367	9.58234449164295e-05	0.00603405605965005	179	3	4
ENSG00000104626	Cauchy	NA	1	0.963246349460615	0.933269496485796	NA	NA	NA	NA	NA
ENSG00000173281	damaging_missense	1e-04	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	damaging_missense	0.001	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	damaging_missense	0.01	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	synonymous	1e-04	0.603775731133568	0.603775731133568	0.603775731133568	0.0106477458601854	0.0205167377204404	4	0	4
ENSG00000173281	synonymous	0.001	0.00130639763028392	0.00130639763028392	0.00130639763028392	0.0305596831972792	0.00950661427094423	20	0	8
ENSG00000173281	synonymous	0.01	0.00726939872566357	0.00712132581764024	0.00653711281055058	0.0155645326872937	0.00578367044508489	53	2	8
ENSG00000173281	pLoF;damaging_missense	1e-04	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	pLoF;damaging_missense	0.001	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	pLoF;damaging_missense	0.01	0.0702201977915758	0.0702201977915758	0.0702201977915758	0.0525256170407425	0.0290118615466319	2	0	2
ENSG00000173281	damaging_missense;pLoF;synonymous	1e-04	0.142349170371363	0.142349170371363	0.142349170371363	0.02470211537846	0.0168373900577874	6	0	6
ENSG00000173281	damaging_missense;pLoF;synonymous	0.001	0.000302569401206727	0.000302569401206727	0.000302569401206727	0.0328875162615092	0.00910232364282733	22	0	10
ENSG00000173281	damaging_missense;pLoF;synonymous	0.01	0.00169759906575573	0.00284824307711329	0.00122133898455856	0.0169721375338237	0.0056883643118844	55	2	10
ENSG00000173281	Cauchy	NA	0.00245563183996056	0.00257974955173257	0.00233834194655658	NA	NA	NA	NA	NA
ENSG00000173273	damaging_missense	1e-04	0.656594948442605	0.656594948442605	0.656594948442605	-0.0103392659401084	0.0232542032646347	3	0	3
