Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TMEM74B	missense;lof	0.001	0.253148025186206	0.145068544866359	0.534838290968463	-0.00691966816440218	0.00474869262028888	1094	67	1027	24	0
TMEM74B	missense;lof	0.01	0.497269884739548	0.342745964925415	0.855266173878537	-0.00219017593686007	0.00230847716719216	5104	358	4746	26	0
TMEM74B	missense;lof;synonymous	1e-04	0.285828552422692	0.162416766581176	0.813526818620774	-0.0066121393548429	0.0047331350393329	1102	68	1034	29	0
TMEM74B	missense;lof;synonymous	0.001	0.407711967629679	0.241489643548013	0.631072438087352	-0.00471312123025063	0.00402393555368808	1517	99	1418	32	0
TMEM74B	missense;lof;synonymous	0.01	0.555232331519425	0.38217949407076	0.876019497076959	-0.00192861185434495	0.00220693365961034	5527	390	5137	34	0
TMEM74B	Cauchy	NA	1	1	0.839956750961147	NA	NA	NA	NA	NA	NA	NA
C20orf202	lof	0.001	0.8374506	0.8374506	0.8374506	-0.00154954130095671	0.00755300713497107	466	31	435	1	0
C20orf202	lof	0.01	0.793638374789677	0.691398824205578	1	-0.0011397778821146	0.00287128463723535	3430	249	3181	2	0
C20orf202	missense;lof	1e-04	0.0785288542256812	0.757012414229347	0.0462173467921586	-0.00470922119244941	0.0152201810476439	113	7	106	4	0
C20orf202	missense;lof	0.001	1	0.837087333205482	0.904351345218234	-0.000829753568677896	0.0040353632771872	1560	112	1448	8	0
C20orf202	missense;lof	0.01	0.833754098707869	0.689481326688716	0.940912265758329	-0.00098061882079655	0.00245425259066847	4524	330	4194	9	0
C20orf202	missense;lof;synonymous	1e-04	0.117370318506794	0.501894994606848	0.0684036787893854	-0.00908695225379586	0.0135320955051257	141	8	133	5	0
C20orf202	missense;lof;synonymous	0.001	1	0.989906770547469	0.967596819759332	-8.50630161839824e-05	0.00672417658239498	2508	182	2326	12	0
C20orf202	missense;lof;synonymous	0.01	1	0.867013039171347	0.914130618728235	0.000345141693071295	0.00206111658869712	6329	473	5856	14	0
C20orf202	Cauchy	NA	0.62823083380545	0.936795303519442	0.369738774337269	NA	NA	NA	NA	NA	NA	NA
RAD21L1	lof	1e-04	0.9322806	0.9322806	0.9322806	-0.00201111192457737	0.0236668679104765	51	3	48	1	0
RAD21L1	lof	0.001	0.9322806	0.9322806	0.9322806	-0.00201111192457737	0.0236668679104765	51	3	48	1	0
RAD21L1	lof	0.01	0.9322806	0.9322806	0.9322806	-0.00201111192457737	0.0236668679104765	51	3	48	1	0
RAD21L1	missense;lof	1e-04	0.317494057336682	0.195856967837152	0.416559304404626	0.0123478100647377	0.00954644673343973	269	25	244	7	0
RAD21L1	missense;lof	0.001	0.121334603933742	0.0713202637652921	0.424780559565961	0.0123059748033256	0.00682363907327064	543	49	494	9	0
RAD21L1	missense;lof	0.01	0.121334603933742	0.0713202637652921	0.424780559565961	0.0123059748033256	0.00682363907327064	543	49	494	9	0
RAD21L1	missense;lof;synonymous	1e-04	0.63513295050658	0.438044265107247	0.458782112123427	0.00663437413928493	0.00855496342238501	341	28	313	8	0
RAD21L1	missense;lof;synonymous	0.001	0.497468846501855	0.59916248241559	0.322155763589621	0.00286340686653991	0.00544782736458718	875	64	811	11	0
RAD21L1	missense;lof;synonymous	0.01	0.497468846501855	0.59916248241559	0.322155763589621	0.00286340686653991	0.00544782736458718	875	64	811	11	0
RAD21L1	Cauchy	NA	0.744387456589392	0.637343430720683	0.79203817115734	NA	NA	NA	NA	NA	NA	NA
SNPH	lof	0.001	0.9169671	0.9169671	0.9169671	0.00112031388152667	0.0107459152811897	220	16	204	1	0
SNPH	lof	0.01	0.9169671	0.9169671	0.9169671	0.00112031388152667	0.0107459152811897	220	16	204	1	0
SNPH	missense;lof	1e-04	0.642179325808154	0.56230245389619	0.422327885047064	0.00262586944503504	0.00453185406666282	1171	91	1080	30	0
SNPH	missense;lof	0.001	0.470641065023231	0.287700775852751	0.576604064665931	0.00320139730738881	0.0030111554632878	2736	212	2524	39	0
SNPH	missense;lof	0.01	0.166509634128543	0.0954217848237084	0.657207776667736	0.00329369975828648	0.00197527254504952	6667	514	6153	42	0
SNPH	missense;lof;synonymous	1e-04	0.467997591585633	0.461966269092951	0.281418964132863	-0.00273277160601313	0.00371495844895707	1766	120	1646	46	0
SNPH	missense;lof;synonymous	0.001	0.869078605099219	0.895927338857169	0.657637855027788	0.000313981576133182	0.00240032731002865	4336	314	4022	61	0
SNPH	missense;lof;synonymous	0.01	0.62566510899517	0.414995714085593	0.828898371994445	0.00132085733022297	0.00162041777211065	9881	730	9151	65	0
SNPH	Cauchy	NA	0.764301691671823	0.710440003265639	0.775976196152245	NA	NA	NA	NA	NA	NA	NA
SDCBP2	lof	1e-04	0.4566325	0.4566325	0.4566325	0.0136049387733515	0.018276300056398	75	7	68	1	0
SDCBP2	lof	0.001	0.4566325	0.4566325	0.4566325	0.0136049387733515	0.018276300056398	75	7	68	1	0
SDCBP2	lof	0.01	1	0.899736837948557	1	0.000384879585770415	0.003054750371689	3205	233	2972	2	0
SDCBP2	missense;lof	1e-04	0.368719225689036	0.226187555218737	0.508244411688328	0.00952422230751189	0.00786970974861067	404	35	369	10	0
SDCBP2	missense;lof	0.001	0.211813332083285	0.120820123598668	0.635470441322323	0.00730834537748153	0.00471098751288838	1120	94	1026	16	0
SDCBP2	missense;lof	0.01	0.528354918802038	0.368322563012301	0.663537808975956	0.00149395956403794	0.00166065642072399	10904	824	10080	19	0
SDCBP2	missense;lof;synonymous	1e-04	0.81097239396906	0.861912298448131	0.601203372861503	0.00108637599153824	0.0062456793462675	641	47	594	14	0
SDCBP2	missense;lof;synonymous	0.001	0.921969974509401	0.756701268695355	0.909593607431845	0.000969862572434118	0.00313045213104041	2561	189	2372	23	0
SDCBP2	missense;lof;synonymous	0.01	0.627528596694609	0.440649134215939	0.789886393098375	0.000987234990541517	0.00128029850052093	18916	1419	17497	27	0
SDCBP2	Cauchy	NA	1	0.559426234537421	1	NA	NA	NA	NA	NA	NA	NA
FKBP1A	lof	1e-04	0.2572054	0.2572054	0.2572054	-0.0283485520497001	0.0250203217658494	42	1	41	1	0
FKBP1A	lof	0.001	0.2572054	0.2572054	0.2572054	-0.0283485520497001	0.0250203217658494	42	1	41	1	0
FKBP1A	lof	0.01	0.2572054	0.2572054	0.2572054	-0.0283485520497001	0.0250203217658494	42	1	41	1	0
FKBP1A	missense;lof	1e-04	0.082982147960761	0.137932287127234	0.0511104064239221	0.0203377408086285	0.0137089713939715	128	14	114	3	0
FKBP1A	missense;lof	0.001	0.2406859711477	0.575412067597845	0.151705505700097	0.00563615214862089	0.0100627825381291	249	20	229	4	0
FKBP1A	missense;lof	0.01	0.2406859711477	0.575412067597845	0.151705505700097	0.00563615214862089	0.0100627825381291	249	20	229	4	0
FKBP1A	missense;lof;synonymous	1e-04	0.153251924848422	0.326326303585797	0.0910708574606796	0.0109530700957879	0.0111590614923636	196	18	178	5	0
FKBP1A	missense;lof;synonymous	0.001	0.315603059407983	0.752592570669965	0.195556193989804	0.00280456266996452	0.00889708343204437	317	24	293	6	0
FKBP1A	missense;lof;synonymous	0.01	0.315603059407983	0.752592570669965	0.195556193989804	0.00280456266996452	0.00889708343204437	317	24	293	6	0
FKBP1A	Cauchy	NA	0.20535958970507	0.39378095086617	0.139848204567885	NA	NA	NA	NA	NA	NA	NA
NSFL1C	missense;lof	1e-04	0.247956633685567	0.689521824523679	0.144395724039727	0.00350499367152279	0.00877336158520639	325	25	300	11	0
NSFL1C	missense;lof	0.001	0.636479159644951	0.557194496917945	0.455564314027585	-0.00219798386338343	0.00374434841048574	1818	124	1694	15	0
NSFL1C	missense;lof	0.01	0.776470405307445	0.889263670496654	0.620840890847043	0.000301469043975891	0.0021651661075632	6493	470	6023	16	0
NSFL1C	missense;lof;synonymous	1e-04	0.162825781386229	0.816645020537758	0.0894512926889189	0.00157483376580327	0.0067921099514548	533	40	493	17	0
NSFL1C	missense;lof;synonymous	0.001	0.300737479307576	0.872595978729564	0.182171018278006	0.000505823211662557	0.00315425998480187	2497	181	2316	24	0
NSFL1C	missense;lof;synonymous	0.01	0.449827814518833	0.294136504527966	0.40960241133943	0.00191081962971934	0.00182140604089889	8822	659	8163	26	0
NSFL1C	Cauchy	NA	0.395809127725825	0.769047526516485	0.223310944908153	NA	NA	NA	NA	NA	NA	NA
SIRPB2	lof	1e-04	0.5100464	0.5100464	0.5100464	-0.0202843821576787	0.0307915090426864	25	1	24	1	0
SIRPB2	lof	0.001	0.5100464	0.5100464	0.5100464	-0.0202843821576787	0.0307915090426864	25	1	24	1	0
SIRPB2	lof	0.01	0.5100464	0.5100464	0.5100464	-0.0202843821576787	0.0307915090426864	25	1	24	1	0
SIRPB2	missense;lof	1e-04	0.475246295214364	0.29637258053801	0.553674134316195	-0.00661424177475704	0.00633400113193408	597	38	559	16	0
SIRPB2	missense;lof	0.001	0.562316021111395	0.580226576259669	0.368381894845171	-0.00186531498490975	0.00337275507557931	2202	153	2049	22	0
SIRPB2	missense;lof	0.01	0.562316021111395	0.580226576259669	0.368381894845171	-0.00186531498490975	0.00337275507557931	2202	153	2049	22	0
SIRPB2	missense;lof;synonymous	1e-04	0.508405463756795	0.317952149242306	0.513535679437888	-0.00563425642911908	0.00564173165545055	758	49	709	21	0
SIRPB2	missense;lof;synonymous	0.001	0.593965927933534	0.62108030009785	0.389251352666828	-0.00157952334835714	0.00319534671755668	2452	171	2281	28	0
SIRPB2	missense;lof;synonymous	0.01	0.593965927933534	0.62108030009785	0.389251352666828	-0.00157952334835714	0.00319534671755668	2452	171	2281	28	0
SIRPB2	Cauchy	NA	0.536899394660797	0.500766927524711	0.454495977495666	NA	NA	NA	NA	NA	NA	NA
SIRPD	lof	1e-04	0.4989368	0.4989368	0.4989368	-0.0207517342268395	0.0306904056649463	27	1	26	1	0
SIRPD	lof	0.001	0.4989368	0.4989368	0.4989368	-0.0207517342268395	0.0306904056649463	27	1	26	1	0
SIRPD	lof	0.01	0.4989368	0.4989368	0.4989368	-0.0207517342268395	0.0306904056649463	27	1	26	1	0
SIRPD	missense;lof	1e-04	0.156270064954779	0.0871505936430492	0.365294493455581	-0.0125387256210937	0.00732991442163094	465	24	441	12	0
SIRPD	missense;lof	0.001	0.22171156263222	0.128018070317851	0.56733505149276	-0.00990855717139918	0.006510374993194	573	33	540	13	0
SIRPD	missense;lof	0.01	0.22171156263222	0.128018070317851	0.56733505149276	-0.00990855717139918	0.006510374993194	573	33	540	13	0
SIRPD	missense;lof;synonymous	1e-04	0.504231959518258	0.317545922097112	0.570527590245572	-0.0060759703743672	0.00607892676090504	659	42	617	16	0
SIRPD	missense;lof;synonymous	0.001	0.268243077775041	0.159582624071532	0.505878736560085	-0.00529048796825318	0.00376151843594891	1748	115	1633	20	0
SIRPD	missense;lof;synonymous	0.01	0.514957560388071	0.663790279403824	0.353269956763571	0.000926672022977344	0.00213181878691364	5956	440	5516	22	0
SIRPD	Cauchy	NA	0.335814063741274	0.23048300998907	0.48996473698438	NA	NA	NA	NA	NA	NA	NA
SIRPB1	lof	1e-04	0.2859014	0.2859014	0.2859014	-0.0224316811910098	0.0210200582671072	59	2	57	1	0
SIRPB1	lof	0.001	0.298575702070713	0.214809573241291	0.420825589394444	-0.01381060414993	0.0111335575831704	212	10	202	2	0
SIRPB1	lof	0.01	0.298575702070713	0.214809573241291	0.420825589394444	-0.01381060414993	0.0111335575831704	212	10	202	2	0
SIRPB1	missense;lof	1e-04	0.185377969775165	0.849143333457101	0.114615829408723	-0.00214456591075436	0.0112746335222543	192	13	179	4	0
SIRPB1	missense;lof	0.001	0.373562557374113	0.505918442199342	0.238818885862832	-0.0057368635787426	0.00862418486466146	345	21	324	5	0
SIRPB1	missense;lof	0.01	0.373562557374113	0.505918442199342	0.238818885862832	-0.0057368635787426	0.00862418486466146	345	21	324	5	0
SIRPB1	missense;lof;synonymous	1e-04	0.219782977765896	0.675444313320151	0.134658616234646	-0.0044781087746698	0.010695579808255	221	14	207	5	0
SIRPB1	missense;lof;synonymous	0.001	0.404702150562943	0.407883847940049	0.257529499242158	-0.00686923097850249	0.00829994838927062	374	22	352	6	0
SIRPB1	missense;lof;synonymous	0.01	1	0.97515356614975	0.78733893257942	-7.87069505394607e-05	0.0025270793230895	5022	366	4656	7	0
SIRPB1	Cauchy	NA	1	0.792500463003328	0.268426172357914	NA	NA	NA	NA	NA	NA	NA
SIRPG	lof	1e-04	0.5112501	0.5112501	0.5112501	0.0142695807450511	0.0217228583624999	53	5	48	1	0
SIRPG	lof	0.001	0.5112501	0.5112501	0.5112501	0.0142695807450511	0.0217228583624999	53	5	48	1	0
SIRPG	lof	0.01	0.120171087230629	0.108433227479753	0.132883010892133	0.00643963721934625	0.00401154688479579	1623	139	1484	2	0
SIRPG	missense;lof	1e-04	0.922572304327901	0.750808602985943	0.792618769883026	-0.00184870786236607	0.00582135732280394	729	51	678	18	0
SIRPG	missense;lof	0.001	0.607140220940009	0.57223279164291	0.393026120886718	-0.00174642089525092	0.00309228997441174	2606	181	2425	28	0
SIRPG	missense;lof	0.01	0.13118198698321	0.502818233607652	0.0774416142875904	-0.00129448008041424	0.00193188089665741	7189	510	6679	30	0
SIRPG	missense;lof;synonymous	1e-04	0.808439377056156	0.58637830280976	0.855763220296821	-0.00250691265694049	0.00460751780497115	1149	80	1069	29	0
SIRPG	missense;lof;synonymous	0.001	0.664607771783713	0.557700707172628	0.439933296781283	-0.00147904990671138	0.00252285595558966	3864	274	3590	42	0
SIRPG	missense;lof;synonymous	0.01	0.167967893767738	0.335304777576763	0.096557355181117	-0.00159429754124732	0.00165472164652249	9579	680	8899	45	0
SIRPG	Cauchy	NA	0.498231553923956	0.443546256775913	0.298983072628831	NA	NA	NA	NA	NA	NA	NA
SIRPA	missense;lof	1e-04	0.191984083666062	0.112518438673525	0.755453199519002	-0.0133013684260452	0.00838158969339035	334	18	316	8	0
SIRPA	missense;lof	0.001	0.379349894354422	0.235496612192147	0.598162269989397	-0.00524715156289708	0.00442305530368916	1268	82	1186	13	0
SIRPA	missense;lof	0.01	0.504903701115891	0.983880188611504	0.331423082277664	-2.43360408604581e-05	0.00120448247071365	2753	201	2552	14	0
SIRPA	missense;lof;synonymous	1e-04	0.248731103235302	0.140975578725921	0.430717530827703	-0.00818642455011443	0.00556079593785794	767	47	720	21	0
SIRPA	missense;lof;synonymous	0.001	0.258804831566176	0.148562900863001	0.619110700209824	-0.00489603760190435	0.00338913796410645	2109	140	1969	29	0
SIRPA	missense;lof;synonymous	0.01	0.463456723456792	0.674735616899055	0.304687517600573	0.00083424380458187	0.0019879154836836	6810	513	6297	31	0
SIRPA	Cauchy	NA	0.316375239338117	0.856977327268112	0.512476265099774	NA	NA	NA	NA	NA	NA	NA
PDYN	lof	1e-04	0.817097599687984	0.889219108806852	0.692517052401069	0.00273083042968823	0.0196050234315639	64	5	59	2	0
PDYN	lof	0.001	0.202173076733529	0.127072147063359	0.221876355748486	-0.015692968552448	0.0102854130506029	233	11	222	4	0
PDYN	lof	0.01	0.202173076733529	0.127072147063359	0.221876355748486	-0.015692968552448	0.0102854130506029	233	11	222	4	0
PDYN	missense;lof	1e-04	0.303624707557895	0.175845847909964	0.497866992465713	-0.00846947957036119	0.00625673997818018	618	37	581	19	0
PDYN	missense;lof	0.001	0.297508423454131	0.21677375357995	0.177022242268728	-0.00571146778057779	0.00462409927626038	1138	73	1065	24	0
PDYN	missense;lof	0.01	0.834772817977034	0.732352632663488	0.723198981006832	-0.000723867550970214	0.00211658609905437	7563	542	7021	25	0
PDYN	missense;lof;synonymous	1e-04	0.614548016226051	0.400759363464787	0.467091525549069	-0.00469858374816937	0.00559178257540635	788	51	737	24	0
PDYN	missense;lof;synonymous	0.001	0.276757980867517	0.164010812742337	0.269468498686686	-0.00516355016949945	0.00371022502609446	1767	115	1652	32	0
PDYN	missense;lof;synonymous	0.01	0.743233222711337	0.589802719665427	0.741648166766858	-0.00108009834146047	0.00200343979155508	8192	584	7608	33	0
PDYN	Cauchy	NA	0.48668431832957	0.319177761096844	0.413485057460749	NA	NA	NA	NA	NA	NA	NA
STK35	lof	1e-04	0.680888788627651	0.545731722176328	0.829469215658503	0.00433081978627857	0.00716823348846787	66	8	58	2	0
STK35	lof	0.001	0.108899698715259	0.0730272427379245	0.241554396478239	0.0165611374693928	0.00923830163452922	191	22	169	3	0
STK35	lof	0.01	0.108899698715259	0.0730272427379245	0.241554396478239	0.0165611374693928	0.00923830163452922	191	22	169	3	0
STK35	missense;lof	1e-04	0.669582853874998	0.451266541751067	0.472621444594903	-0.00424689119941627	0.00563767682091636	764	51	713	20	0
STK35	missense;lof	0.001	0.566341114233096	0.500346091327375	0.362523152699695	-0.00295590663834202	0.00438597411931385	1284	87	1197	24	0
STK35	missense;lof	0.01	0.677832643383272	0.812715205972013	0.533082494450541	0.000477669394887245	0.00201612322647594	8792	645	8147	25	0
STK35	missense;lof;synonymous	1e-04	0.411433906056239	0.243530087323158	0.698940638535131	-0.00492905109761734	0.00422656014912599	1355	89	1266	36	0
STK35	missense;lof;synonymous	0.001	0.902799450784013	0.811627207113856	0.708947699840064	-0.000734202040506441	0.00308064529051926	2559	186	2373	44	0
STK35	missense;lof;synonymous	0.01	1	0.968140766200357	0.811697979284843	6.21106632839873e-05	0.00155508971046651	17700	1285	16415	46	0
STK35	Cauchy	NA	0.980097288437331	0.612808021131695	0.573400904132485	NA	NA	NA	NA	NA	NA	NA
LOC388780	lof	1e-04	0.3749407	0.3749407	0.3749407	0.018172668154738	0.0204818602069734	57	6	51	1	0
LOC388780	lof	0.001	0.3749407	0.3749407	0.3749407	0.018172668154738	0.0204818602069734	57	6	51	1	0
LOC388780	lof	0.01	0.3749407	0.3749407	0.3749407	0.018172668154738	0.0204818602069734	57	6	51	1	0
LOC388780	missense;lof	1e-04	0.686013853062992	0.4918992239161	0.800050093564209	0.0063953514707299	0.00930515505897992	382	31	351	8	0
LOC388780	missense;lof	0.001	0.85440357075674	0.683134853568328	0.777537904755472	0.00197122346222578	0.00482919187760403	1302	96	1206	11	0
LOC388780	missense;lof	0.01	0.85440357075674	0.683134853568328	0.777537904755472	0.00197122346222578	0.00482919187760403	1302	96	1206	11	0
LOC388780	missense;lof;synonymous	1e-04	0.67981549797848	0.473055350001869	0.737861267449989	0.00566389199736825	0.00789374265393663	505	40	465	12	0
LOC388780	missense;lof;synonymous	0.001	0.795851766721527	0.590993009350229	0.816209187895897	0.00236134361532439	0.00439403464003871	1535	114	1421	16	0
LOC388780	missense;lof;synonymous	0.01	0.795851766721527	0.590993009350229	0.816209187895897	0.00236134361532439	0.00439403464003871	1535	114	1421	16	0
LOC388780	Cauchy	NA	0.705822446999989	0.518767927256552	0.699329534211926	NA	NA	NA	NA	NA	NA	NA
TGM3	lof	1e-04	0.345868790664584	0.225627678387531	0.689786824802269	-0.0177506843025947	0.0146494190862076	115	5	110	4	0
TGM3	lof	0.001	0.505839811452109	0.962590350700074	0.340167877387999	0.000438476837771192	0.00934854170727697	227	17	210	5	0
TGM3	lof	0.01	0.505839811452109	0.962590350700074	0.340167877387999	0.000438476837771192	0.00934854170727697	227	17	210	5	0
TGM3	missense;lof	1e-04	0.264152694716293	0.880307831632278	0.147190886948283	0.000631404432987688	0.00419317734874057	1403	106	1297	45	0
TGM3	missense;lof	0.001	0.227262164512599	0.406312035343922	0.126140800991699	0.00171647403913216	0.00206704206902689	5820	443	5377	67	0
TGM3	missense;lof	0.01	0.731351264433765	0.507106370371721	0.519417922365084	0.00110080610725058	0.00165946480257349	9458	713	8745	69	0
TGM3	missense;lof;synonymous	1e-04	0.513396150494457	0.325072535591237	0.327721361714416	0.00316514395383614	0.00321632399180208	2379	189	2190	70	0
TGM3	missense;lof;synonymous	0.001	0.269627764682398	0.161589444856036	0.259440222914143	0.00241079907425692	0.00172231202608837	8471	655	7816	100	0
TGM3	missense;lof;synonymous	0.01	0.384325599404973	0.22697625793533	0.779684122678288	0.00162528452044389	0.00134522861754555	14319	1088	13231	104	0
TGM3	Cauchy	NA	0.401068206941196	0.822772660035246	0.336118003271795	NA	NA	NA	NA	NA	NA	NA
TGM6	lof	1e-04	0.400924133331903	0.260061414161611	0.296942646641749	0.0133269028614039	0.0118330302990791	177	17	160	5	0
TGM6	lof	0.001	1	0.963641752183537	0.885672374814575	0.000249254265094578	0.00546801039149106	1571	112	1459	11	0
